RecordID,Date,Time,Address,Longitude,Latitude,Group
2760,2016-06-23,18:10:00,5249 Wallbury Ct Columbus OH 43228,-83.1389599,39.9391647,Columbus
2761,2016-07-06,02:30:00,3862 Habitat Dr Columbus OH 43228,-83.113964,39.9975736,Columbus
2762,2016-06-24,02:15:00,674 S WAYNE COLUMBUS OH 43228,-83.0624065,39.941575,Columbus
2763,2016-06-26,16:50:00,4389 BELVEDERE PARK COLUMBUS OH 43228,-83.1173117,39.928804,Columbus
2764,2016-06-28,22:05:00,2032 Laurelstone Pkwy Columbus OH 43228,-83.1093166,39.9146655,Columbus
2765,2016-07-06,19:00:00,4685 BELVEDERE PARK COLUMBUS OH 43228,-83.1212283,39.9281223,Columbus
2766,2016-07-19,04:10:00,140 old village rd Columbus OH 43228,-83.123425,39.95516,Columbus
2767,2016-07-13,03:35:00,3589 Baroma Dr Columbus OH 43228,-83.09108,39.9260329,Columbus
2768,2016-08-12,00:10:00,685 Oglethorpe Columbus OH 43228,-83.1529113,39.9658326,Columbus
2769,2016-07-24,16:10:00,1152 Pearway Ln Columbus OH 43228,-83.1377222,39.928856,Columbus
2770,2016-07-16,23:45:00,5377 Cherry Bud Ct Columbus OH 43228,-83.137812,39.932936,Columbus
2771,2016-07-13,20:05:00,5282 Sawatch Dr Columbus OH 43228,-83.1350159,39.9319429,Columbus
2772,2016-07-17,20:55:00,140 Old Village Rd Columbus OH 43228,-83.123425,39.95516,Columbus
2773,2016-07-20,01:20:00,1420 post oak ln Columbus OH 43228,-83.0924072,39.9243902,Columbus
2774,2016-07-19,02:25:00,5323 Silver Crk Columbus OH 43228,-83.1501785,39.9665105,Columbus
2775,2016-10-24,19:40:00,4678 Parrau Dr Columbus OH 43228,-83.1158767,39.9147232,Columbus
2776,2016-07-26,03:55:00,277 Old Village Rd Columbus OH 43228,-83.124151,39.958253,Columbus
2777,2016-07-22,01:55:00,260 Deerfield Rd Columbus OH 43228,-83.137652,39.957214,Columbus
2778,2016-07-22,00:50:00,4453 Belvedere Park Columbus OH 43228,-83.1182419,39.9290244,Columbus
2779,2016-07-27,00:10:00,1361 Eagle View Dr Columbus OH 43228,-83.110731,39.925492,Columbus
2780,2016-09-04,20:40:00,4900 RIVER TRAIL CT COLUMBUS OH 43228,-83.130272,39.938457,Columbus
2781,2016-08-18,03:05:00,5982 TIMBERBROOK LN COLUMBUS OH 43228,-83.163254,39.981743,Columbus
2782,2016-08-21,20:15:00,151 LENNOX AVE COLUMBUS OH 43228,-83.145051,39.954802,Columbus
2783,2016-08-22,22:10:00,4925 RIVER TRAIL CT COLUMBUS OH 43228,-83.130457,39.937538,Columbus
2784,2016-09-03,01:10:00,4677 HILTON AVE APT A COLUMBUS OH 43228,-83.125806,39.950772,Columbus
2785,2016-08-28,11:20:00,5555 CEDAR SPRING COLUMBUS OH 43228,-83.1558388,39.9666965,Columbus
2786,2016-08-30,23:50:00,5085 BRUSH RIDGE CT COLUMBUS OH 43228,-83.1351458,39.9398547,Columbus
2787,2016-09-23,05:30:00,864 DERRER RD COLUMBUS OH 43228,-83.090695,39.936157,Columbus
2788,2016-09-15,02:30:00,373 TRINITY MARSH COLUMBUS OH 43228,-83.1540864,39.9625834,Columbus
2789,2016-09-10,05:35:00,5664 cypress chase Columbus OH 43228,-83.1568529,39.9663543,Columbus
2790,2016-09-12,23:05:00,615 Foxbury Ct Apt C Columbus OH 43228,-83.1382459,39.9388617,Columbus
2791,2016-09-11,22:40:00,5199 DEMPSTER DR COLUMBUS OH 43228,-83.1377399,39.9408824,Columbus
2792,2016-09-15,03:45:00,366 N MURRAY HILL RD COLUMBUS OH 43228,-83.131409,39.959825,Columbus
2793,2016-09-22,20:50:00,1669 harmon ave Columbus OH 43228,-83.0162626,39.9256845,Columbus
2794,2016-09-17,00:50:00,4150 W BROAD ST COLUMBUS OH 43228,-83.1116628,39.9538841,Columbus
2795,2016-09-23,06:15:00,4061 DUBLIN BAY DR COLUMBUS OH 43228,-82.8444478,39.8947703,Columbus
2796,2016-10-02,19:30:00,3688 Gairlock Dr Columbus OH 43228,-83.0939272,39.9243447,Columbus
2797,2016-10-20,01:00:00,1989 Berrancher Dr Columbus OH 43228,-83.1227328,39.9157712,Columbus
2798,2016-09-24,03:25:00,4191 Alkire Glen Way Columbus OH 43228,-83.109616,39.9149275,Columbus
2799,2016-11-02,12:15:00,1225 Frank Rd 2nd garage Columbus OH 43228,-82.9979806,39.9569363,Columbus
2800,2016-09-24,04:40:00,5240 WALLBURY CT  A Columbus OH 43228,-83.1384121,39.9392482,Columbus
2801,2016-09-28,21:15:00,3900 W Broad St Columbus OH 43228,-83.1053321,39.95472,Columbus
2802,2016-09-28,05:00:00,750 Cherryhurst Dr Columbus OH 43228,-83.1337783,39.9361524,Columbus
2803,2016-09-28,00:15:00,609 Franshire E Columbus OH 43228,-83.117545,39.9435565,Columbus
2804,2016-09-29,01:10:00,577 Carpenter Rdg Columbus OH 43228,-83.150867,39.9651477,Columbus
2805,2016-09-29,14:05:00,634 SCRIVEN AVE COLUMBUS OH 43228,-83.110677,39.939814,Columbus
2806,2016-10-05,01:50:00,299 DAYTONA RD COLUMBUS OH 43228,-83.128719,39.94644,Columbus
2807,2016-10-12,02:00:00,4451 Roberts rd Columbus OH 43228,-83.1131708,40.001543,Columbus
2808,2016-10-05,15:25:00,219 N Grener Ave Columbus OH 43228,-83.122716,39.957194,Columbus
2809,2016-10-05,20:15:00,5534 Floral Circle South Columbus OH 43228,-83.1463794,39.940132,Columbus
2810,2016-10-12,20:05:00,473 Powder Mill Ln Columbus OH 43228,-83.136142,39.9615099,Columbus
2811,2016-10-10,13:50:00,4639 w broad st COLUMBUS OH 43228,-83.1260246,39.951924,Columbus
2812,2016-10-08,00:34:00,1221 GEORGESVILLE ROAD COLUMBUS OH 43228,-83.1206259,39.9268864,Columbus
2813,2016-10-09,19:45:00,4363 VILLAGE PARK DR COLUMBUS OH 43228,-83.110738,39.924845,Columbus
2814,2016-10-12,21:25:00,5588 Diamond Loch Columbus OH 43228,-83.1555343,39.9638885,Columbus
2815,2016-10-24,01:10:00,315 N MURRAY HILL RD COLUMBUS OH 43228,-83.1311039,39.958588,Columbus
2816,2016-10-14,02:06:00,443 CLAIRBROOK AVE Columbus OH 43228,-83.1464716,39.9385305,Columbus
2817,2016-10-16,21:20:00,4735 STILES AVE COLUMBUS OH 43228,-83.126678,39.946942,Columbus
2818,2016-10-16,20:30:00,300 DAYTONA RD COLUMBUS OH 43228,-83.128303,39.946381,Columbus
2819,2016-10-19,10:00:00,362 S MURRAY HILL RD COLUMBUS OH 43228,-83.125443,39.9460539,Columbus
2820,2016-10-31,22:25:00,1011 cliffcreek Columbus OH 43228,-83.1528512,39.9695225,Columbus
2821,2016-11-14,16:50:00,4723 terryton court south COLUMBUS OH 43228,-83.1268057,39.9545773,Columbus
2822,2016-11-02,21:55:00,5554 GARDEN RIDGE COLUMBUS OH 43228,-83.1558102,39.9658624,Columbus
2823,2016-11-02,22:25:00,1019 Cowton Dr Columbus OH 43228,-83.137218,39.93086,Columbus
2824,2016-11-05,23:00:00,686 CRAWDADDY LANE COLUMBUS OH 43228,-83.1407153,39.9375803,Columbus
2825,2016-11-02,23:40:00,4499 PARKWICK DR COLUMBUS OH 43228,-83.112698,39.917892,Columbus
2826,2016-11-07,02:30:00,39.9984322 -83.1123352 Columbus OH 43228,-82.8070811,39.8028373,Columbus
2827,2016-11-18,00:00:00,391 WEYMOUGH COLUMBUS OH 43228,-83.126355,39.960503,Columbus
2828,2016-11-07,00:25:00,4789 LAUREL VALLEY DR Columbus OH 43228,-83.135693,39.997752,Columbus
2829,2016-11-11,11:50:00,4995 EASTHAM WAY COLUMBUS OH 43228,-83.1349496,39.9537782,Columbus
2830,2016-11-15,14:47:00,4525 WESTERPOOL CIR COLUMBUS OH 43228,-83.1160864,39.9154,Columbus
2831,2016-11-21,09:45:00,4120 ROBERTS RD COLUMBUS OH 43228,-83.1067582,40.0053347,Columbus
2832,2016-11-17,02:50:00,630 FRANSHIRE EAST COLUMBUS OH 43228,-83.117234,39.9432337,Columbus
2833,2016-11-18,17:50:00,899 Regentshire Dr Columbus OH 43228,-83.1259924,39.9338396,Columbus
2834,2016-11-18,13:50:00,4666 HILTON AVE COLUMBUS OH 43228,-83.1250855,39.9509691,Columbus
2835,2016-11-19,03:55:00,601 INAH AVE COLUMBUS OH 43228,-83.13946,39.9399343,Columbus
2836,2016-11-25,23:00:00,"5220-5276 Deignese Pl, Columbus OH 43228",-83.1432967,39.9342527,Columbus
2837,2016-11-22,23:45:00,4632 BELVEDERE PARK COLUMBUS OH 43228,-83.1216026,39.9287667,Columbus
2838,2016-12-11,00:50:00,4251 ALKIRE GLEN WAY COLUMBUS OH 43228,-83.1103062,39.9155769,Columbus
2839,2016-12-13,03:35:00,1126 BURNHAM DR COLUMBUS OH 43228,-83.157594,39.9737893,Columbus
2840,2016-12-27,21:40:00,925 MUIRWOOD VILLAGE DRIVE Columbus OH 43228,-83.1417688,39.9328222,Columbus
2841,2016-12-21,08:35:00,283 LEEFBURG CT EAST COLUMBUS OH 43228,-83.1166901,39.9460487,Columbus
2842,2016-12-29,07:35:00,4750 HENLEY AVE COLUMBUS OH 43228,-83.127592,39.950387,Columbus
2843,2016-10-15,11:55:00,4886 morse rd Gahanna OH 43228,-82.8610766,40.0567487,Columbus
2844,2016-01-25,02:45:00,1827 Schrock Rd Columbus OH 43229,-82.9667149,40.106274,Columbus
2845,2016-01-05,00:35:00,5685 Tacoma Rd Columbus OH 43229,-82.9886115,40.0827132,Columbus
2846,2016-01-09,01:35:00,908 N MEADOWS COLUMBUS OH 43229,-82.993542,40.085365,Columbus
2847,2016-01-27,05:58:00,2466 Parkgreen Pl Columbus OH 43229,-82.9553702,40.0837176,Columbus
2848,2016-01-27,23:20:00,5242 Northtowne Blvd Columbus OH 43229,-82.9649469,40.0754489,Columbus
2849,2016-02-05,21:05:00,5162 Maplewood Ct E Columbus OH 43229,-82.957423,40.074668,Columbus
2850,2016-02-04,22:35:00,5775 Roche Dr Columbus OH 43229,-82.9905874,40.0839209,Columbus
2851,2016-02-10,07:50:00,6440 Kildale Sq W Columbus OH 43229,-82.9838,40.097802,Columbus
2852,2016-02-17,02:45:00,5967 Spring Run Dr Columbus OH 43229,-82.9557866,40.0907386,Columbus
2853,2016-02-16,00:30:00,5932 Slippery Rock Dr Columbus OH 43229,-82.9576514,40.090303,Columbus
2854,2016-02-22,02:30:00,1939 FOREST CEDAR CT COLUMBUS OH 43229,-82.9656754,40.0844454,Columbus
2855,2016-02-25,21:10:00,6222 AMBLESIDE DR APT D COLUMBUS OH 43229,-82.9833698,40.0936608,Columbus
2856,2016-03-07,14:35:00,2420 E Dublin Granville Rd Columbus OH 43229,-82.9539603,40.0873106,Columbus
2857,2016-03-16,18:20:00,5599 Ironwood Ct Columbus OH 43229,-82.9866499,40.0806856,Columbus
2858,2016-03-22,03:05:00,1535 Barnes Dr E Columbus OH 43229,-82.9751187,40.1033025,Columbus
2859,2016-04-18,13:50:00,1919 Northcliff Dr Columbus OH 43229,-82.9662631,40.0714366,Columbus
2860,2016-03-30,19:30:00,4848 Valley Forge Dr Columbus OH 43229,-82.982463,40.0654352,Columbus
2861,2016-03-25,03:35:00,6702 SHARON WOODS BLVD COLUMBUS OH 43229,-82.9624928,40.1058047,Columbus
2862,2016-04-27,20:25:00,5689 IRONWOOD CT B COLUMBUS OH 43229,-82.9869339,40.0820932,Columbus
2863,2016-05-11,23:00:00,5904 Slippery Rock Dr Columbus OH 43229,-82.9575569,40.0897131,Columbus
2864,2016-05-12,12:10:00,1227 Newbury Dr Columbus OH 43229,-82.984138,40.090706,Columbus
2865,2016-06-22,03:10:00,5801-5899 Dulcet Lane Columbus OH 43229,-82.9606889,40.0898544,Columbus
2866,2016-05-19,13:50:00,1766 Pin Oak Dr Columbus OH 43229,-82.97099,40.070946,Columbus
2867,2016-05-23,02:45:00,4863-4869 Kingshill Dr COLUMBUS OH 43229,-82.9897971,40.0646753,Columbus
2868,2016-06-07,14:35:00,2231 Schrock Rd Columbus OH 43229,-82.9572485,40.1080497,Columbus
2869,2016-06-29,12:50:00,2375 Schrock Rd Columbus OH 43229,-82.9526166,40.1096994,Columbus
2870,2016-06-03,01:50:00,905 N Meadows Ct Columbus OH 43229,-82.9930644,40.0848445,Columbus
2871,2016-06-13,23:30:00,1040 Kings Highland Dr S COLUMBUS OH 43229,-82.9910011,40.0665925,Columbus
2872,2016-07-29,16:05:00,5507 Karl Rd Columbus OH 43229,-82.9762159,40.079664,Columbus
2873,2016-06-21,18:30:00,1000 E Dublin Granville Rd Columbus OH 43229,-82.9906787,40.0894355,Columbus
2874,2016-06-30,23:20:00,1056 Roche Ct S Columbus OH 43229,-82.990172,40.077323,Columbus
2875,2016-06-28,13:10:00,6506 FAIRCREST RD COLUMBUS OH 43229,-82.9735199,40.100329,Columbus
2876,2016-07-06,01:05:00,1959 Tamarack Cir S Columbus OH 43229,-82.9654314,40.0753049,Columbus
2877,2016-07-05,12:55:00,1827 Schrock Rd columbus OH 43229,-82.9667149,40.106274,Columbus
2878,2016-07-21,12:55:00,5780 Roche Dr Columbus OH 43229,-82.9903089,40.0845495,Columbus
2879,2016-08-03,02:00:00,1172 Sanborn Pl Columbus OH 43229,-82.9858813,40.0901667,Columbus
2880,2016-07-26,00:40:00,1941 HAMSTEAD DR Columbus OH 43229,-82.965998,40.090558,Columbus
2881,2016-07-27,22:15:00,5733 Satinwood Dr Columbus OH 43229,-82.985508,40.083243,Columbus
2882,2016-08-01,11:05:00,980 Crupper Columbus OH 43229,-82.9898608,40.0983418,Columbus
2883,2016-07-29,04:20:00,1833 Birchcreek Ln Columbus OH 43229,-82.9666294,40.1081616,Columbus
2884,2016-07-30,00:15:00,5469 Larkwood Rd Columbus OH 43229,-82.970666,40.079486,Columbus
2885,2016-07-31,23:05:00,4863-4869 Kingshill Dr Columbus OH 43229,-82.9897971,40.0646753,Columbus
2886,2016-07-30,00:45:00,2170 PARKVILLE CT COLUMBUS OH 43229,-82.95853,40.0850645,Columbus
2887,2016-08-13,00:10:00,4825 Kingshill Drive Columbus OH 43229,-82.9900086,40.0642687,Columbus
2888,2016-08-17,02:15:00,5507 KARL RD COLUMBUS OH 43229,-82.9762159,40.079664,Columbus
2889,2016-08-17,15:25:00,1030 Crupper Ave Columbus OH 43229,-82.9888262,40.0983056,Columbus
2890,2016-08-23,20:00:00,5625 IRONWOOD CT COLUMBUS OH 43229,-82.986629,40.0809762,Columbus
2891,2016-09-06,01:40:00,5738 Beechcroft Rd Columbus OH 43229,-82.9646395,40.0860201,Columbus
2892,2016-09-09,07:05:00,2211 Bayfield Drive Columbus OH 43229,-82.9574768,40.0957519,Columbus
2893,2016-09-06,04:40:00,867 E DUBLIN GRANVILLE RD COLUMBUS OH 43229,-82.9952609,40.0878688,Columbus
2894,2016-09-03,02:35:00,5834 ARBORWOOD DR COLUMBUS OH 43229,-82.985166,40.085552,Columbus
2895,2016-09-08,18:40:00,2371 Liver Pool Ct COLUMBUS OH 43229,-82.9533824,40.1082324,Columbus
2896,2016-09-12,13:40:00,2231 SCHROCK RD COLUMBUS OH 43229,-82.9572485,40.1080497,Columbus
2897,2016-09-14,17:45:00,2370 Halkirk St S Columbus OH 43229,-82.955753,40.064917,Columbus
2898,2016-09-21,10:00:00,5265 BUTTERNUT COURT W Columbus OH 43229,-82.971875,40.075128,Columbus
2899,2016-09-21,00:00:00,1674 meriline ave Columbus OH 43229,-82.9563623,39.8775063,Columbus
2900,2016-09-21,02:40:00,1144 TULSA DR COLUMBUS OH 43229,-82.988139,40.0646569,Columbus
2901,2016-09-24,15:25:00,6501 Devon hill road COLUMBUS OH 43229,-82.978439,40.099661,Columbus
2902,2016-10-03,19:35:00,2465 BRADY COMMONS DRIVE COLUMBUS OH 43229,-82.9535499,40.0897464,Columbus
2903,2016-12-14,03:00:00,1956 Forest Elm Ct Columbus OH 43229,-82.9655798,40.0853379,Columbus
2904,2016-10-07,06:00:00,6689 CONCOURSE DR COLUMBUS OH 43229,-82.9721902,40.1043902,Columbus
2905,2016-10-09,23:50:00,5754 RUE ROYAL ST COLUMBUS OH 43229,-82.9634231,40.0873257,Columbus
2906,2016-10-20,05:20:00,4827 KINGSHILL DR COLUMBUS OH 43229,-82.9899849,40.0643187,Columbus
2907,2016-10-27,14:45:00,1368 Barnes Dr Columbus OH 43229,-82.9796597,40.103842,Columbus
2908,2016-11-23,01:40:00,4914 BRITTANY CT Columbus OH 43229,-82.963316,40.0686419,Columbus
2909,2016-11-07,19:10:00,6084 Busch Blvd Apt 4 Columbus OH 43229,-82.9924882,40.0914077,Columbus
2910,2016-11-04,02:00:00,5000 KINGS HGLND DR W APT 210 Columbus OH 43229,-82.9917649,40.0677621,Columbus
2911,2016-11-13,02:55:00,5775 BUSCH BLVD Columbus OH 43229,-82.9925495,40.0908002,Columbus
2912,2016-12-14,20:25:00,4800 Mockingbird Ct S Columbus OH 43229,-82.9726183,40.0655869,Columbus
2913,2016-11-21,12:45:00,1391 FAHLANDER DR S COLUMBUS OH 43229,-82.98134,40.070289,Columbus
2914,2016-11-16,21:00:00,748 POLO COLUMBUS OH 43229,-82.994745,40.0933228,Columbus
2915,2016-11-17,03:15:00,1798 Hickory Creek Ln Columbus OH 43229,-82.9674529,40.107535,Columbus
2916,2016-11-23,01:10:00,1592 Stonebrook Lane columbus OH 43229,-82.9761861,40.0626325,Columbus
2917,2016-11-29,15:05:00,2098 TUPSFIELD RD COLUMBUS OH 43229,-82.9610639,40.084128,Columbus
2918,2016-11-25,20:55:00,4773 Kingshill Dr Apt C Columbus OH 43229,-82.9904779,40.0632007,Columbus
2919,2016-11-23,04:20:00,1998 Grande Rue Cir Columbus OH 43229,-82.9667571,40.0889292,Columbus
2920,2016-11-26,02:50:00,5725 Tacoma Rd Columbus OH 43229,-82.9884462,40.0835896,Columbus
2921,2016-11-29,11:15:00,6225 Zumstein Dr Columbus OH 43229,-82.9880928,40.0929574,Columbus
2922,2016-12-29,04:10:00,5600 Ironwood Ct Columbus OH 43229,-82.9864215,40.0805857,Columbus
2923,2016-12-04,06:30:00,1407 Barnes drive e Columbus OH 43229,-82.978208,40.1035235,Columbus
2924,2016-12-03,16:05:00,1720 RIVERBIRCH DR Columbus OH 43229,-82.972166,40.071859,Columbus
2925,2016-12-06,19:18:00,4857 KINGSHILL DR APT 314 COLUMBUS OH 43229,-82.9919843,40.0649254,Columbus
2926,2016-12-19,20:50:00,4875 KINGSHILL DR 102102102102 COLUMBUS OH 43229,-82.9897966,40.0646695,Columbus
2927,2016-12-20,02:30:00,4657 Tamarack blvd Columbus OH 43229,-82.971695,40.063048,Columbus
2928,2016-12-30,19:15:00,2019 E DUBLIN GRANVILLE RD Columbus OH 43229,-82.9633938,40.0861257,Columbus
2929,2016-04-11,06:25:00,1630 MORSE RD COLUMBUS OH OH 43229,-82.9752182,40.0619856,Columbus
2930,2016-12-09,03:10:00,4812 Brandt Cir Cols OH 43230,-82.8922824,40.0767021,Columbus
2931,2016-07-19,11:45:00,296 HERMITAGE RD COLUMBUS OH 43230,-82.888743,40.012555,Columbus
2932,2016-04-08,03:20:00,1278 Abbington Pl Columbus OH 43230,-82.8547873,40.0517501,Columbus
2933,2016-02-25,21:30:00,3949 Dancer Pl Columbus OH 43230,-82.9154565,40.0621117,Columbus
2934,2016-01-08,13:20:00,4248 Morse Rd Columbus OH 43230,-82.8970738,40.057841,Columbus
2935,2016-01-29,19:35:00,713 Vista Dr Columbus OH 43230,-82.8660181,40.0483429,Columbus
2936,2016-01-20,19:05:00,4248 Morse Rd Columbus OH 43230,-82.8970738,40.057841,Columbus
2937,2016-01-22,14:20:00,897 Vista Dr Columbus OH 43230,-82.8665165,40.0483316,Columbus
2938,2016-01-29,06:15:00,5051 Clancy Ct Columbus OH 43230,-82.891633,40.0774498,Columbus
2939,2016-02-02,22:25:00,4055 Wintergreen Blvd Columbus OH 43230,-82.911378,40.072928,Columbus
2940,2016-02-16,17:15:00,4433 Collier Dr Columbus OH 43230,-82.9031201,40.059941,Columbus
2941,2016-02-05,05:25:00,3529 Meldrake St Columbus OH 43230,-82.894811,40.046795,Columbus
2942,2016-03-08,17:25:00,325 N Stygler Rd Columbus OH 43230,-82.8903009,40.026837,Columbus
2943,2016-03-07,04:55:00,4804 LEGARE LN COLUMBUS OH 43230,-82.8634296,40.0763794,Columbus
2944,2016-02-29,02:10:00,6474 Catbird Crossing Dr Columbus OH 43230,-82.8471238,40.0623483,Columbus
2945,2016-03-09,00:30:00,4927 Whisper Cove Ct Columbus OH 43230,-82.89797,40.073878,Columbus
2946,2016-03-11,04:50:00,4298 APPIAN Columbus OH 43230,-82.8971678,40.0616355,Columbus
2947,2016-03-11,04:50:00,4579 Legare Ln Columbus OH 43230,-82.8626825,40.0743283,Columbus
2948,2016-03-14,03:50:00,4100 APPIAN WAY WEST COLUMBUS OH 43230,-82.9020896,40.0610433,Columbus
2949,2016-04-18,01:25:00,5031 Red Cherry Ct Columbus OH 43230,-82.8869302,40.0601681,Columbus
2950,2016-05-04,01:50:00,657 KNIGHTS AVE COLUMBUS OH 43230,-82.900767,40.023825,Columbus
2951,2016-05-21,12:20:00,6388 ALBANY BRIDGE COLUMBUS OH 43230,-82.8469344,40.0559556,Columbus
2952,2016-09-09,01:45:00,4052 Domain Dr Columbus OH 43230,-82.8680855,40.0606968,Columbus
2953,2016-05-24,17:35:00,4114 Chelsea Square Ave Columbus OH 43230,-82.8589452,40.0630301,Columbus
2954,2016-06-06,02:10:00,4095 Migration Ln Columbus OH 43230,-82.9133199,40.0623061,Columbus
2955,2016-07-13,16:25:00,6131 Headington Pl Columbus OH 43230,-82.858131,40.060729,Columbus
2956,2016-07-29,03:00:00,3925 Malay Rd Columbus OH 43230,-82.8505209,40.0614323,Columbus
2957,2016-07-29,19:20:00,3524 Meldrake St Columbus OH 43230,-82.894184,40.0466399,Columbus
2958,2016-08-23,00:40:00,6388 ALBANY BRG APT M COLUMBUS OH 43230,-82.8656768,40.0776084,Columbus
2959,2016-08-16,22:45:00,4579 LEGARE LANE Columbus OH 43230,-82.8626825,40.0743283,Columbus
2960,2016-09-08,01:35:00,4157 APPIAN WAY W APT D COLUMBUS OH 43230,-82.9019034,40.0610914,Columbus
2961,2016-09-12,00:25:00,3741 ASHTON WOODS PLACE COLUMBUS OH 43230,-82.9169126,40.0807212,Columbus
2962,2016-10-11,01:00:00,3940 Summit Pointe Columbus OH 43230,-82.9134667,40.0811425,Columbus
2963,2016-09-21,05:25:00,294 MILLSIDE DR COLUMBUS OH 43230,-82.886506,40.053752,Columbus
2964,2016-10-29,02:40:00,4156 RITA JOANNE LN COLUMBUS OH 43230,-82.9092869,40.0776618,Columbus
2965,2016-11-09,02:15:00,4298 APPIAN  W APT A WAY Columbus OH 43230,-82.9017506,40.0611308,Columbus
2966,2016-12-27,20:08:00,140 Crown Hill Ct Columbus OH 43230,-82.9011709,40.0221877,Columbus
2967,2016-11-22,23:34:00,1392 UNDERWOOD FARMS BV COLUMBUS OH 43230,-82.8563997,40.0540559,Columbus
2968,2016-12-12,02:35:00,4598 Stelzer Rd Columbus OH 43230,-82.9132237,40.0628256,Columbus
2969,2016-12-14,23:20:00,3880 FOUR POINTE FARMS LN COLUMBUS OH 43230,-82.9143165,40.0817211,Columbus
2970,2016-12-13,07:10:00,186 SIERRA DR COLUMBUS OH 43230,-82.871279,40.014819,Columbus
2971,2016-12-13,05:50:00,254 FLINT RIDGE DR COLUMBUS OH 43230,-82.8699929,40.01289,Columbus
2972,2016-12-14,04:25:00,FOUR POINTE FARMS LN Columbus OH 43230,-82.9143165,40.0817211,Columbus
2973,2016-12-30,16:45:00,1085 BEECHLER CROSSING N COLUMBUS OH 43230,-82.8622961,40.0465279,Columbus
2974,2016-01-12,17:25:00,929 e Johnstown rd Gahanna OH 43230,-82.8625309,40.0416988,Columbus
2975,2016-01-02,16:05:00,80 Verdin Ct Gahanna OH 43230,-82.8772874,40.054331,Columbus
2976,2016-01-06,08:50:00,4377 Biscayne Ct Gahanna OH 43230,-82.900673,40.041101,Columbus
2977,2016-01-22,12:10:00,968 Hines Rd Gahanna OH 43230,-82.899592,40.044842,Columbus
2978,2016-02-19,00:05:00,4487 Hampton Woods Ct Gahanna OH 43230,-82.9176441,40.0661218,Columbus
2979,2016-03-16,17:15:00,1400 Hollybrier Dr Gahanna OH 43230,-82.855659,40.05416,Columbus
2980,2016-04-05,02:45:00,615 MOSS OAK GAHANNA OH 43230,-82.8980909,40.0356737,Columbus
2981,2016-04-25,14:15:00,1120 MORRISON RD GAHANNA OH 43230,-82.8530058,39.988824,Columbus
2982,2016-05-21,11:25:00,888 claycraft rd gahanna OH 43230,-82.8493006,39.9928903,Columbus
2983,2016-09-28,00:00:00,36 Jessica Way Gahanna OH 43230,-82.8964168,40.0190793,Columbus
2984,2016-07-31,10:15:00,471 N HAMILTON RD Gahanna OH 43230,-82.866743,40.030349,Columbus
2985,2016-08-17,13:05:00,1268 RESEARCH RD GAHANNA OH 43230,-82.838069,39.9922337,Columbus
2986,2016-09-23,05:45:00,540 OFFICENTER PL GAHANNA OH 43230,-82.860926,40.0049788,Columbus
2987,2016-09-22,11:10:00,1275 RESEARCH ROAD GAHANNA OH 43230,-82.8384534,39.9911991,Columbus
2988,2016-09-15,01:15:00,5030 Clancy St Gahanna OH 43230,-82.8917327,40.0763261,Columbus
2989,2016-09-17,00:50:00,557 meadow green cir Gahanna OH 43230,-82.8630425,40.0147745,Columbus
2990,2016-09-25,22:20:00,4971 CLANCY CT GAHANNA OH 43230,-82.8915773,40.0761495,Columbus
2991,2016-09-28,17:45:00,126 Town St Apt A Gahanna OH 43230,-82.876746,40.020325,Columbus
2992,2016-11-03,14:40:00,274 sumption dr Gahanna OH 43230,-82.883489,40.041328,Columbus
2993,2016-11-04,04:00:00,523 HEMSTON CT GAHANNA OH 43230,-82.8635275,40.0095599,Columbus
2994,2016-11-09,02:20:00,4140 appian way ct Gahanna OH 43230,-82.897551,40.06029,Columbus
2995,2016-11-12,12:25:00,5329 TRILLIUM CT GAHANNA OH 43230,-82.912558,40.0812079,Columbus
2996,2016-11-09,02:05:00,611 kensington dr GAHANNA OH 43230,-82.856303,40.0518824,Columbus
2997,2016-11-30,01:10:00,770 Ronson Ave Gahanna OH 43230,-82.854066,40.015396,Columbus
2998,2016-12-19,22:00:00,85 JESSICA WAY GAHANNA OH 43230,-82.8968819,40.0184683,Columbus
2999,2016-12-05,17:10:00,336 S Hamilton Rd Gahanna OH 43230,-82.8649604,40.0107415,Columbus
3000,2016-12-20,18:50:00,4189 PANORAMA DR GAHANNA OH 43230,-82.873988,40.062154,Columbus
3001,2016-01-31,17:35:00,5029 Alpha Ct Columbus OH 43231,-82.9503809,40.072366,Columbus
3002,2016-01-23,02:45:00,2904 Chimney Point Dr Columbus OH 43231,-82.941591,40.067433,Columbus
3003,2016-01-31,14:30:00,2846 Timber Range Ct Columbus OH 43231,-82.9415926,40.0856629,Columbus
3004,2016-02-08,12:40:00,3138 Minerva Lake Rd Columbus OH 43231,-82.934153,40.078104,Columbus
3005,2016-02-11,11:40:00,3000 Corporate Exchange Columbus OH 43231,-82.9406291,40.1029439,Columbus
3006,2016-02-08,11:10:00,2800 CORPORATE EXCHANGE DR COLUMBUS OH 43231,-82.9428599,40.1033262,Columbus
3007,2016-02-29,12:50:00,2816 Morse Rd Columbus OH 43231,-82.9438003,40.0600372,Columbus
3008,2016-02-29,11:15:00,3034 Corporate Exchange Dr Columbus OH 43231,-82.9392247,40.1014192,Columbus
3009,2016-04-02,17:45:00,4537 Arendell Pl Columbus OH 43231,-82.941003,40.063744,Columbus
